Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
44733,-160.428635,-10.004189,255.599762,0.711935,0.000491,-0.701879,0.022678
44766,-160.888077,-9.995209,255.593826,0.706293,-0.001590,-0.707874,0.007911
44800,-161.332413,-9.990928,255.628647,0.711305,0.005759,-0.702734,-0.013277
44833,-161.818542,-9.999653,255.618576,0.711475,-0.018445,-0.702446,0.005728
44866,-162.294891,-9.993748,255.628677,0.721920,0.003714,-0.691883,-0.010745
44900,-162.739670,-10.000056,255.648468,0.722279,0.002980,-0.691565,-0.006481
44933,-163.199951,-10.011424,255.643967,0.704463,0.013222,-0.709588,-0.006547
44966,-163.686798,-10.001134,255.643097,0.705032,0.002460,-0.709126,0.007963
45000,-164.154068,-10.007943,255.661942,0.709555,0.006169,-0.704612,-0.003926
45033,-164.627518,-10.005040,255.662689,0.709943,-0.009665,-0.704140,-0.008624
45066,-165.104523,-9.999594,255.663284,0.712859,0.004678,-0.701283,0.003406
45100,-165.551682,-10.007597,255.659897,0.707985,0.011954,-0.706080,-0.008155
45133,-166.019440,-10.010266,255.693512,0.704026,-0.005153,-0.710111,-0.007899
45166,-166.499786,-10.010536,255.698624,0.709175,0.002939,-0.704995,-0.006692
45200,-166.979126,-9.987658,255.681061,0.715695,-0.011728,-0.698253,0.009294
45233,-167.413116,-10.015276,255.706696,0.713570,-0.006402,-0.700550,0.002704
45266,-167.907379,-9.996265,255.712601,0.710618,-0.006954,-0.703512,0.006634
45300,-168.366379,-10.012644,255.699112,0.707470,0.021082,-0.706429,0.000170
45333,-168.837387,-9.996692,255.706940,0.711455,-0.008439,-0.702591,0.011253
45366,-169.309662,-9.991426,255.705902,0.710155,-0.001115,-0.704024,0.005392
45400,-169.746582,-10.001764,255.714752,0.717209,-0.004900,-0.696606,0.018089
45433,-170.229126,-9.992517,255.701050,0.715362,-0.011464,-0.698651,0.003554
45466,-170.678268,-9.994718,255.735992,0.718009,-0.005236,-0.695929,0.010861
45500,-171.153122,-9.997454,255.725082,0.707066,-0.001161,-0.707018,0.013491
45533,-171.629501,-9.999385,255.731644,0.725938,0.000808,-0.687701,0.008934
45566,-172.076889,-10.005458,255.720947,0.703729,-0.008417,-0.710417,-0.001467
45600,-172.541168,-9.987694,255.742920,0.702861,0.006987,-0.711070,-0.017786
45633,-173.009354,-9.993535,255.736679,0.708867,0.001214,-0.705328,-0.004309
45666,-173.492828,-9.984304,255.748016,0.715557,0.001057,-0.698526,0.006211
45700,-173.939621,-9.989162,255.733490,0.702516,-0.002711,-0.711650,0.004314
45733,-174.423645,-9.990032,255.768463,0.708277,0.010062,-0.705861,-0.001732
45766,-174.861176,-9.988447,255.776016,0.708942,0.004291,-0.705247,-0.003122
45800,-175.332932,-10.014536,255.749039,0.723822,0.003940,-0.689787,-0.016131
45833,-175.778412,-10.008379,255.755157,0.712944,0.002836,-0.701213,-0.001997
45866,-176.242813,-10.000705,255.750198,0.705442,0.006414,-0.708725,-0.004462
45900,-176.709778,-10.008529,255.756821,0.711457,0.020260,-0.702434,-0.002313
45933,-177.183578,-9.997341,255.779846,0.706503,0.003627,-0.707637,-0.009479
45966,-177.637299,-10.006281,255.757782,0.709955,-0.007642,-0.704188,0.004952
46000,-178.088882,-10.013104,255.757355,0.707495,0.015779,-0.706538,-0.002372
46033,-178.553741,-9.978172,255.761230,0.702030,0.011493,-0.711954,0.012000
46066,-178.984756,-9.984447,255.762009,0.714973,-0.007996,-0.699091,0.004699
46100,-179.483978,-9.998226,255.771698,0.711336,-0.003812,-0.702717,0.013238
46133,-179.928619,-10.009480,255.768417,0.708992,-0.009163,-0.705148,0.003440
46166,-180.387909,-10.014676,255.776550,0.713731,-0.001320,-0.700410,0.003406
46200,-180.851425,-9.995179,255.774048,0.700131,0.005213,-0.713831,0.015339
46233,-181.311584,-10.001846,255.771500,0.711263,-0.011883,-0.702826,0.000377
46266,-181.770233,-10.011549,255.772964,0.701500,0.006718,-0.712611,-0.006089
46300,-182.230698,-9.993760,255.778305,0.702808,0.005232,-0.711326,-0.006969
46333,-182.678101,-10.013071,255.754303,0.708828,0.003389,-0.705366,-0.003321
46366,-183.138229,-10.028237,255.773651,0.701112,0.007820,-0.712999,-0.003666
46400,-183.578079,-10.003224,255.783920,0.708877,-0.006659,-0.705291,0.003678
46433,-184.051483,-10.019377,255.781250,0.705063,-0.006245,-0.709100,0.004998
46466,-184.511276,-9.987090,255.764404,0.712020,-0.002660,-0.702149,0.002918
46500,-184.973312,-9.989778,255.791412,0.708957,-0.006885,-0.705134,0.010894
46533,-185.418365,-10.006923,255.769333,0.699208,0.003826,-0.714766,0.014257
46566,-185.893173,-9.997277,255.767853,0.715048,-0.001010,-0.698988,0.011011
46600,-186.344696,-9.993782,255.781158,0.708433,-0.015869,-0.705589,-0.003844
46633,-186.783905,-10.007218,255.786972,0.711313,0.005416,-0.702838,0.004771
46666,-187.237564,-10.000792,255.773193,0.718429,0.011662,-0.695409,0.011406
46700,-187.693542,-9.984333,255.762665,0.700144,-0.013351,-0.713876,0.000930
46733,-188.146088,-9.994205,255.778976,0.702052,0.004169,-0.712111,0.001553
46766,-188.619644,-10.028167,255.773422,0.697042,0.011216,-0.716926,-0.004802
46800,-189.039337,-9.990044,255.763092,0.709671,0.005556,-0.704448,0.009449
46833,-189.517441,-10.017352,255.778595,0.704074,0.023757,-0.709639,-0.011320
46866,-189.959000,-10.001664,255.765106,0.709554,-0.001518,-0.704612,-0.007252
46900,-190.412277,-9.989527,255.768219,0.701647,-0.011352,-0.712370,0.009616
46933,-190.853134,-10.001318,255.775208,0.699303,0.000919,-0.714793,0.006796
46966,-191.319611,-10.007095,255.748093,0.706916,0.002531,-0.707232,0.009268
47000,-191.764496,-10.017787,255.776260,0.705739,-0.006278,-0.708442,0.001899
47033,-192.214371,-9.984830,255.765091,0.694782,0.003761,-0.719142,-0.009947
47066,-192.675018,-10.010575,255.763657,0.705943,0.003888,-0.708257,-0.000678
47100,-193.118790,-10.004872,255.764206,0.694256,-0.008218,-0.719638,0.007905
47133,-193.575836,-9.995046,255.755966,0.703556,0.008011,-0.710390,-0.017080
47166,-194.015991,-9.979593,255.742035,0.709988,0.000544,-0.704172,-0.007648
47200,-194.480011,-10.004566,255.744034,0.701130,-0.004642,-0.712959,-0.009161
47233,-194.911819,-10.010994,255.746918,0.687394,-0.007304,-0.726236,0.004176
47266,-195.364197,-9.990315,255.756607,0.696930,-0.006428,-0.717038,-0.010176
47300,-195.811920,-10.004219,255.746078,0.704557,0.007514,-0.709583,0.005907
47333,-196.256271,-10.015777,255.735397,0.698981,0.011029,-0.715008,0.008212
47366,-196.708725,-9.988101,255.745590,0.699677,-0.002203,-0.714372,-0.010937
47400,-197.146927,-9.981109,255.726639,0.707334,-0.005002,-0.706861,-0.000814
47433,-197.603531,-9.986975,255.746750,0.711065,0.007742,-0.702954,-0.013504
47466,-198.066757,-10.007130,255.739212,0.706647,-0.002767,-0.707547,0.004432
47500,-198.490143,-10.015893,255.737900,0.698489,-0.008663,-0.715492,0.010455
47533,-198.950027,-10.008040,255.738708,0.699598,-0.000593,-0.714523,0.004474
47566,-199.393646,-10.006096,255.730255,0.712713,-0.000425,-0.700762,0.031197
47600,-199.831879,-9.996270,255.726440,0.713228,-0.004871,-0.700663,-0.018797
47633,-200.284012,-10.018517,255.731537,0.706801,0.003498,-0.707396,0.003320
47666,-200.719147,-9.996006,255.729416,0.693735,-0.003165,-0.720223,-0.000932
47700,-201.180435,-10.018363,255.721771,0.709677,0.013119,-0.704325,-0.010629
47733,-201.609741,-10.007024,255.714493,0.702420,0.004379,-0.711553,-0.016713
47766,-202.070831,-10.005418,255.724014,0.708988,0.004185,-0.705205,0.001890
47800,-202.505722,-9.994351,255.704987,0.703753,0.008092,-0.710392,-0.003272
47833,-202.928604,-10.007210,255.730682,0.708130,0.000180,-0.706030,0.008564
47866,-203.390381,-9.984661,255.698715,0.701785,0.002713,-0.712381,-0.001989
47900,-203.843430,-10.007333,255.705246,0.702425,-0.005209,-0.711735,0.002370
47933,-204.260269,-9.987829,255.691650,0.703661,0.005673,-0.710414,-0.011870
47966,-204.699738,-10.004899,255.691666,0.708337,0.009150,-0.705805,-0.003746
48000,-205.155899,-10.002019,255.688522,0.704062,0.001303,-0.710007,-0.013636
48033,-205.585449,-9.999356,255.674637,0.698011,0.005886,-0.716063,-0.000438
48066,-206.029007,-9.997409,255.691147,0.710966,0.008963,-0.703165,0.002406
48100,-206.468063,-10.005104,255.673706,0.700196,0.012081,-0.713811,-0.007326
48133,-206.905136,-10.005017,255.667465,0.706483,0.004276,-0.707671,-0.008051
48166,-207.360107,-10.012828,255.684677,0.698066,0.003547,-0.716025,-0.000266
48200,-207.796310,-10.004420,255.660995,0.707374,0.009207,-0.706698,0.010716
48233,-208.249023,-9.997540,255.677155,0.697408,0.011138,-0.716584,-0.002219
48266,-208.667130,-9.991239,255.680573,0.702421,0.004615,-0.711541,0.017111
48300,-209.123535,-10.012959,255.652603,0.709502,0.007323,-0.704574,-0.011332
48333,-209.571350,-10.011901,255.673279,0.713137,0.003661,-0.700999,-0.004860
48366,-209.985947,-10.008574,255.647690,0.696702,0.001901,-0.717331,0.006236
48400,-210.430374,-10.000206,255.657516,0.706832,-0.002733,-0.707374,-0.001520
48433,-210.853577,-10.003269,255.642426,0.700374,0.010796,-0.713666,-0.006351
48466,-211.301208,-10.010071,255.649628,0.707470,-0.011548,-0.706596,-0.008645
48500,-211.726089,-10.021008,255.630615,0.702070,0.007261,-0.711984,0.011147
48533,-212.173553,-10.002187,255.657135,0.707057,-0.010460,-0.707077,0.001913
48566,-212.613678,-9.998790,255.632584,0.694629,-0.007207,-0.719302,0.006597
48600,-213.058960,-9.995269,255.617874,0.698174,-0.001108,-0.715910,0.004981
48633,-213.471344,-10.006781,255.635361,0.705358,0.003190,-0.708738,0.012254
48666,-213.916687,-10.021311,255.612625,0.707067,-0.005083,-0.706642,-0.026211
48700,-214.375107,-9.996658,255.629791,0.715961,0.000265,-0.698010,0.013464
48733,-214.782471,-9.988070,255.616699,0.704493,-0.010628,-0.709586,0.008019
48766,-215.220413,-10.006993,255.607651,0.716145,0.004762,-0.697843,0.011349
48800,-215.653366,-10.007195,255.626450,0.692952,-0.006728,-0.720952,-0.000614
48833,-216.094376,-9.992353,255.601929,0.707917,0.011630,-0.706062,-0.013966
48866,-216.527573,-10.006711,255.608353,0.691514,-0.011108,-0.722221,0.009055
48900,-216.952927,-9.988755,255.611649,0.708262,0.002717,-0.705940,-0.002327
48933,-217.391190,-10.010809,255.590271,0.706796,0.007704,-0.707226,-0.014577
48966,-217.820007,-10.013803,255.595001,0.705587,0.002605,-0.708492,0.013370
49000,-218.247467,-10.013935,255.589539,0.706275,-0.018926,-0.707677,-0.003344
49033,-218.691376,-10.002963,255.603256,0.707437,0.015563,-0.706554,-0.008430
49066,-219.110443,-10.017057,255.573822,0.709420,0.003704,-0.704770,-0.003043
49100,-219.544159,-9.983921,255.569885,0.707914,0.003073,-0.706287,0.002606
49133,-219.961685,-9.998182,255.590576,0.710403,-0.007242,-0.703755,-0.002106
49166,-220.400421,-10.007016,255.566895,0.710761,-0.003534,-0.703400,-0.005916
49200,-220.831375,-9.996081,255.577332,0.699188,0.002955,-0.714909,0.005674
49233,-221.249786,-10.018621,255.568359,0.709645,0.004365,-0.704524,0.005549
49266,-221.682266,-10.002195,255.568680,0.700773,-0.012317,-0.713180,-0.011791
49300,-222.130554,-9.993449,255.559250,0.700892,-0.002477,-0.713169,0.011610
49333,-222.538956,-10.005630,255.558441,0.695930,0.003524,-0.718096,0.002698
49366,-222.984756,-9.991895,255.552933,0.703508,-0.001547,-0.710679,-0.003097
49400,-223.410400,-9.996387,255.536148,0.706476,-0.006736,-0.707702,-0.002295
49433,-223.823105,-10.009434,255.544128,0.714784,0.013150,-0.699219,0.001989
49466,-224.252121,-10.002259,255.544327,0.691718,-0.005168,-0.722140,-0.003676
49500,-224.676010,-10.001466,255.556885,0.703260,0.009379,-0.710855,-0.004662
49533,-225.101166,-9.992655,255.538528,0.702613,0.007123,-0.711518,-0.005108
49566,-225.530914,-10.014451,255.549286,0.702586,0.000743,-0.711432,0.015386
49600,-225.958145,-9.995789,255.546860,0.715147,-0.004825,-0.698923,0.006930
49633,-226.397156,-10.005271,255.526520,0.715268,-0.009166,-0.698709,0.010655
49666,-226.811005,-10.008972,255.533615,0.705603,-0.014484,-0.708150,-0.020925
49700,-227.219498,-10.003863,255.533234,0.705378,0.018509,-0.708553,0.007227
49733,-227.650406,-9.996317,255.523315,0.707717,-0.008751,-0.706375,0.009710
49766,-228.088959,-9.987661,255.510788,0.699855,0.004346,-0.714205,0.009728
49800,-228.512543,-10.000972,255.518875,0.715058,0.009914,-0.698970,-0.005876
49833,-228.927795,-10.016505,255.512207,0.701602,-0.003224,-0.712505,-0.009025
49866,-229.347855,-10.008395,255.505508,0.703118,-0.001279,-0.711059,0.004413
49900,-229.752075,-10.005302,255.517899,0.703152,0.002122,-0.711001,-0.007130
49933,-230.191193,-9.999815,255.513611,0.704688,0.005174,-0.709497,-0.001639
49966,-230.619705,-9.987407,255.506165,0.705355,-0.009603,-0.708699,-0.011291
50000,-231.038239,-9.995347,255.505020,0.711089,-0.007357,-0.703061,-0.001759
50033,-231.469864,-9.998467,255.499222,0.710130,-0.008964,-0.704013,-0.000643
50066,-231.875076,-9.995969,255.514481,0.708214,0.008462,-0.705873,0.010262
50100,-232.289719,-9.993132,255.505569,0.706177,0.001462,-0.708033,-0.001164
50133,-232.750778,-9.993148,255.521393,0.712467,0.008122,-0.701656,-0.001806
50166,-233.146759,-10.007263,255.483109,0.712498,0.000432,-0.701635,-0.007470
50200,-233.550995,-9.983374,255.474518,0.706517,-0.001064,-0.707690,0.002651
50233,-233.961502,-10.007146,255.491608,0.711004,-0.001273,-0.703155,-0.006596
50266,-234.408203,-10.012270,255.480255,0.712859,0.014589,-0.701119,-0.007110
50300,-234.807526,-9.991992,255.482727,0.718265,-0.016806,-0.695472,0.011487
50333,-235.231201,-9.989115,255.492157,0.708101,-0.009610,-0.705994,0.008582
50366,-235.661926,-9.987075,255.480148,0.693338,0.006486,-0.720583,-0.000414
50400,-236.035233,-9.989964,255.488037,0.708017,0.001149,-0.706180,0.004509
50433,-236.484955,-9.991789,255.480057,0.709441,0.008711,-0.704699,0.004174
50466,-236.889297,-10.015438,255.483444,0.709268,0.004366,-0.704849,0.010378
50500,-237.307007,-9.986952,255.495605,0.711031,0.003339,-0.703085,0.009767
50533,-237.739182,-9.996026,255.466873,0.708319,0.004894,-0.705859,0.004837
50566,-238.126038,-10.005760,255.461304,0.705894,-0.007452,-0.708279,-0.000084
50600,-238.552567,-10.001891,255.498581,0.693725,-0.001931,-0.719967,0.019736
50633,-238.974396,-10.014858,255.479492,0.704114,0.001512,-0.710085,-0.000766
50666,-239.390625,-10.002368,255.471710,0.695053,0.002720,-0.718952,-0.001088
50700,-239.800949,-9.996802,255.477585,0.701103,0.003316,-0.712975,0.010504
50733,-240.216934,-10.006334,255.479996,0.725807,0.002309,-0.687872,-0.005626
50766,-240.622864,-9.985654,255.474518,0.714678,-0.006314,-0.699417,-0.003288
50800,-241.039886,-9.993368,255.478256,0.697928,0.003529,-0.716158,0.001441
50833,-241.449585,-10.012707,255.466034,0.705174,0.008638,-0.708979,-0.001780
50866,-241.874390,-9.988478,255.469833,0.707266,-0.016502,-0.706706,-0.008308
50900,-242.277344,-10.002855,255.475998,0.716019,0.000267,-0.698081,-0.000017
50933,-242.679535,-10.000510,255.466003,0.716788,0.002171,-0.696983,0.020623
50966,-243.102478,-10.002433,255.473099,0.716381,-0.003570,-0.697646,0.008714
51000,-243.501068,-9.986568,255.475708,0.711673,0.008104,-0.702429,-0.007029
51033,-243.906952,-9.985208,255.488220,0.713026,-0.002350,-0.701133,-0.000143
51066,-244.309937,-9.992712,255.478363,0.716890,-0.009358,-0.697102,0.005573
51100,-244.740051,-9.997492,255.468948,0.704571,0.010228,-0.709507,-0.008688
51133,-245.141327,-9.995279,255.491486,0.712482,-0.000648,-0.701658,0.006666
51166,-245.548431,-10.007485,255.491028,0.709263,-0.006909,-0.704884,-0.006017
51200,-245.963715,-9.980288,255.470963,0.713940,-0.011855,-0.699906,0.016725
