Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
47200,76.129639,184.021988,10.092266,0.644340,0.650477,-0.283340,-0.285350
47233,76.711594,184.556839,10.097655,0.644391,0.650473,-0.283273,-0.285308
47266,77.293213,185.091400,10.103043,0.644443,0.650470,-0.283207,-0.285265
47300,77.874771,185.625885,10.108428,0.644495,0.650466,-0.283141,-0.285223
47333,78.456131,186.160202,10.113811,0.644547,0.650462,-0.283074,-0.285180
47366,79.037033,186.694489,10.119017,0.644599,0.650457,-0.283009,-0.285139
47400,79.617538,187.229233,10.123863,0.644651,0.650449,-0.282945,-0.285102
47433,80.197723,187.763702,10.128707,0.644704,0.650441,-0.282882,-0.285065
47466,80.777786,188.298035,10.133550,0.644757,0.650433,-0.282818,-0.285028
47500,81.357544,188.832092,10.138391,0.644809,0.650424,-0.282754,-0.284990
47533,81.937195,189.366074,10.143230,0.644862,0.650416,-0.282691,-0.284953
47566,82.516266,189.900284,10.147724,0.644915,0.650405,-0.282629,-0.284919
47600,83.095062,190.434509,10.152102,0.644968,0.650393,-0.282568,-0.284886
47633,83.673523,190.968414,10.156478,0.645021,0.650381,-0.282507,-0.284853
47666,84.251877,191.502243,10.160852,0.645075,0.650369,-0.282446,-0.284820
47700,84.830032,192.035873,10.165226,0.645128,0.650358,-0.282385,-0.284788
47733,85.408066,192.569427,10.169580,0.645181,0.650346,-0.282324,-0.284755
47766,85.985611,193.102707,10.173837,0.645234,0.650333,-0.282263,-0.284723
47800,86.563171,193.635986,10.178093,0.645288,0.650320,-0.282203,-0.284691
47833,87.140411,194.168961,10.182346,0.645341,0.650308,-0.282143,-0.284659
47866,87.717606,194.701920,10.186601,0.645394,0.650295,-0.282082,-0.284627
47900,88.294434,195.234512,10.190851,0.645447,0.650282,-0.282022,-0.284596
47933,88.870697,195.767593,10.194521,0.645500,0.650266,-0.281965,-0.284568
47966,89.446304,196.300842,10.197729,0.645553,0.650247,-0.281910,-0.284545
48000,90.021667,196.833878,10.200935,0.645607,0.650228,-0.281856,-0.284522
48033,90.596954,197.366821,10.204141,0.645660,0.650209,-0.281801,-0.284499
48066,91.171951,197.899506,10.207345,0.645713,0.650190,-0.281746,-0.284476
48100,91.746704,198.431976,10.210548,0.645766,0.650171,-0.281692,-0.284452
48133,92.321304,198.964279,10.213750,0.645819,0.650152,-0.281637,-0.284429
48166,92.895782,199.496490,10.216951,0.645872,0.650133,-0.281583,-0.284406
48200,93.470047,200.028488,10.220152,0.645925,0.650114,-0.281529,-0.284383
48233,94.044067,200.560272,10.223351,0.645978,0.650095,-0.281474,-0.284359
48266,94.617889,201.091873,10.226548,0.646031,0.650077,-0.281420,-0.284336
48300,95.191208,201.623322,10.229496,0.646084,0.650057,-0.281366,-0.284315
48333,95.764175,202.155121,10.231924,0.646136,0.650034,-0.281316,-0.284297
48366,96.336868,202.686661,10.234349,0.646188,0.650012,-0.281266,-0.284279
48400,96.909454,203.218109,10.236774,0.646241,0.649990,-0.281216,-0.284261
48433,97.481537,203.749054,10.239198,0.646293,0.649967,-0.281166,-0.284243
48466,98.053696,204.280106,10.241622,0.646345,0.649945,-0.281116,-0.284226
48500,98.625290,204.811066,10.243693,0.646396,0.649921,-0.281067,-0.284210
48533,99.196640,205.341995,10.245605,0.646448,0.649897,-0.281020,-0.284196
48566,99.767715,205.872696,10.247516,0.646499,0.649872,-0.280973,-0.284182
48600,100.338730,206.403336,10.249426,0.646551,0.649848,-0.280926,-0.284167
48633,100.909286,206.933533,10.251335,0.646602,0.649823,-0.280878,-0.284153
48666,101.479736,207.463638,10.253242,0.646654,0.649798,-0.280831,-0.284139
48700,102.049957,207.993591,10.255111,0.646705,0.649774,-0.280784,-0.284125
48733,102.619995,208.523331,10.256979,0.646756,0.649749,-0.280737,-0.284111
48766,103.189774,209.052856,10.258846,0.646807,0.649725,-0.280690,-0.284097
48800,103.759399,209.582230,10.260714,0.646859,0.649700,-0.280643,-0.284083
48833,104.328659,210.111267,10.262580,0.646910,0.649675,-0.280596,-0.284069
48866,104.897507,210.640396,10.263937,0.646960,0.649649,-0.280552,-0.284058
48900,105.465897,211.169907,10.264476,0.647009,0.649621,-0.280512,-0.284052
48933,106.033936,211.699081,10.265014,0.647057,0.649592,-0.280472,-0.284045
48966,106.601730,212.228012,10.265553,0.647106,0.649564,-0.280433,-0.284039
49000,107.169357,212.756805,10.266089,0.647155,0.649535,-0.280393,-0.284033
49033,107.736755,213.285370,10.266627,0.647203,0.649507,-0.280353,-0.284027
49066,108.303940,213.813751,10.267165,0.647252,0.649478,-0.280313,-0.284021
49100,108.870850,214.341873,10.267702,0.647301,0.649450,-0.280273,-0.284014
49133,109.437531,214.869751,10.268239,0.647349,0.649421,-0.280234,-0.284008
49166,110.003983,215.397461,10.268775,0.647398,0.649393,-0.280194,-0.284002
49200,110.570297,215.925018,10.269312,0.647446,0.649364,-0.280154,-0.283995
49233,111.136261,216.452271,10.269834,0.647494,0.649336,-0.280115,-0.283989
49266,111.701889,216.979553,10.269854,0.647542,0.649306,-0.280077,-0.283986
49300,112.267273,217.506607,10.269874,0.647589,0.649277,-0.280040,-0.283982
49333,112.832474,218.033493,10.269894,0.647636,0.649248,-0.280003,-0.283978
49366,113.397369,218.560089,10.269915,0.647683,0.649218,-0.279966,-0.283974
49400,113.962082,219.086517,10.269935,0.647730,0.649189,-0.279929,-0.283970
49433,114.526413,219.612808,10.269657,0.647777,0.649159,-0.279894,-0.283968
49466,115.090317,220.139099,10.268778,0.647822,0.649128,-0.279861,-0.283968
49500,115.653946,220.665131,10.267899,0.647866,0.649097,-0.279829,-0.283969
49533,116.217514,221.191116,10.267019,0.647911,0.649066,-0.279796,-0.283969
49566,116.780579,221.716629,10.266142,0.647956,0.649035,-0.279763,-0.283970
49600,117.343658,222.242157,10.265264,0.648001,0.649004,-0.279731,-0.283970
49633,117.906326,222.767303,10.264386,0.648046,0.648973,-0.279699,-0.283971
49666,118.468781,223.292252,10.263509,0.648091,0.648942,-0.279666,-0.283971
49700,119.030960,223.816940,10.262632,0.648135,0.648911,-0.279634,-0.283972
49733,119.593063,224.341553,10.261756,0.648180,0.648880,-0.279601,-0.283972
49766,120.154694,224.865738,10.260880,0.648225,0.648849,-0.279569,-0.283973
49800,120.716324,225.389908,10.260004,0.648270,0.648818,-0.279536,-0.283973
49833,121.277298,225.913834,10.258371,0.648312,0.648787,-0.279507,-0.283976
49866,121.838257,226.437759,10.256651,0.648354,0.648755,-0.279479,-0.283980
49900,122.398666,226.961212,10.254932,0.648397,0.648724,-0.279450,-0.283983
49933,122.959137,227.484695,10.253213,0.648439,0.648692,-0.279422,-0.283987
49966,123.519135,228.007751,10.251495,0.648481,0.648661,-0.279393,-0.283991
50000,124.079041,228.530762,10.249686,0.648523,0.648629,-0.279365,-0.283995
50033,124.638474,229.053574,10.247383,0.648564,0.648597,-0.279340,-0.284001
50066,125.197678,229.576157,10.245081,0.648604,0.648565,-0.279314,-0.284006
50100,125.756714,230.098602,10.242781,0.648645,0.648533,-0.279288,-0.284012
50133,126.315353,230.620651,10.240480,0.648685,0.648501,-0.279262,-0.284018
50166,126.873856,231.142563,10.238182,0.648726,0.648469,-0.279237,-0.284024
50200,127.431976,231.664139,10.235885,0.648767,0.648437,-0.279211,-0.284030
50233,127.989960,232.185608,10.233588,0.648807,0.648405,-0.279185,-0.284036
50266,128.547623,232.706757,10.231293,0.648847,0.648373,-0.279160,-0.284041
50300,129.104996,233.227631,10.228998,0.648888,0.648341,-0.279134,-0.284047
50333,129.662277,233.748428,10.226705,0.648928,0.648309,-0.279108,-0.284053
50366,130.219208,234.268906,10.224412,0.648969,0.648277,-0.279083,-0.284059
50400,130.775772,234.789169,10.221498,0.649007,0.648245,-0.279060,-0.284066
50433,131.332016,235.309296,10.218230,0.649045,0.648213,-0.279038,-0.284075
50466,131.887985,235.829132,10.214963,0.649082,0.648181,-0.279016,-0.284084
50500,132.443726,236.348755,10.211698,0.649119,0.648149,-0.278995,-0.284092
50533,132.999115,236.868057,10.208434,0.649157,0.648117,-0.278973,-0.284101
50566,133.554489,237.387344,10.205171,0.649194,0.648086,-0.278952,-0.284109
50600,134.109299,237.906204,10.201535,0.649230,0.648054,-0.278932,-0.284119
50633,134.663971,238.424973,10.197834,0.649266,0.648022,-0.278912,-0.284129
50666,135.218231,238.943344,10.194137,0.649303,0.647990,-0.278892,-0.284138
50700,135.772415,239.461639,10.190439,0.649339,0.647958,-0.278873,-0.284148
50733,136.326202,239.979568,10.186745,0.649375,0.647926,-0.278853,-0.284158
50766,136.879852,240.497360,10.183051,0.649410,0.647894,-0.278833,-0.284168
50800,137.433090,241.014771,10.179360,0.649446,0.647862,-0.278814,-0.284178
50833,137.986115,241.531998,10.175671,0.649482,0.647830,-0.278794,-0.284187
50866,138.538818,242.048920,10.171984,0.649518,0.647798,-0.278774,-0.284197
50900,139.091400,242.565720,10.168297,0.649554,0.647767,-0.278755,-0.284207
50933,139.643524,243.082077,10.164614,0.649590,0.647735,-0.278735,-0.284217
50966,140.195587,243.598419,10.160721,0.649625,0.647703,-0.278716,-0.284227
51000,140.747208,244.114426,10.156149,0.649658,0.647672,-0.278700,-0.284238
51033,141.298431,244.630081,10.151581,0.649692,0.647641,-0.278684,-0.284250
51066,141.849548,245.145615,10.147014,0.649725,0.647609,-0.278667,-0.284262
51100,142.400375,245.660889,10.142449,0.649758,0.647578,-0.278651,-0.284273
51133,142.950806,246.175766,10.137888,0.649791,0.647547,-0.278635,-0.284285
51166,143.501053,246.690506,10.133129,0.649823,0.647516,-0.278619,-0.284297
51200,144.050995,247.205002,10.128079,0.649855,0.647485,-0.278604,-0.284310
51233,144.600647,247.719238,10.123032,0.649886,0.647454,-0.278590,-0.284322
51266,145.150024,248.233200,10.117987,0.649918,0.647423,-0.278575,-0.284335
51300,145.699081,248.746872,10.112946,0.649949,0.647392,-0.278561,-0.284347
51333,146.247925,249.260330,10.107905,0.649981,0.647361,-0.278547,-0.284360
51366,146.796463,249.773514,10.102869,0.650012,0.647330,-0.278532,-0.284373
51400,147.344711,250.286423,10.097834,0.650044,0.647299,-0.278517,-0.284385
51433,147.892715,250.799103,10.092802,0.650075,0.647268,-0.278503,-0.284398
51466,148.440414,251.311508,10.087772,0.650106,0.647238,-0.278489,-0.284410
51500,148.987854,251.823654,10.082746,0.650138,0.647207,-0.278474,-0.284423
51533,149.534927,252.335480,10.077723,0.650169,0.647176,-0.278460,-0.284435
51566,150.081818,252.847092,10.072303,0.650199,0.647146,-0.278447,-0.284448
51600,150.628311,253.358337,10.066704,0.650229,0.647116,-0.278434,-0.284462
51633,151.174545,253.869354,10.061109,0.650258,0.647085,-0.278421,-0.284475
51666,151.720490,254.380081,10.055515,0.650288,0.647055,-0.278409,-0.284488
51699,152.266266,254.890656,10.049925,0.650318,0.647025,-0.278396,-0.284502
51733,152.811600,255.400833,10.044338,0.650347,0.646995,-0.278384,-0.284515
51766,153.356613,255.910675,10.038157,0.650375,0.646966,-0.278373,-0.284529
51800,153.901382,256.420288,10.031829,0.650402,0.646936,-0.278363,-0.284543
51833,154.446030,256.929779,10.025502,0.650429,0.646907,-0.278353,-0.284558
51866,154.990250,257.438873,10.019180,0.650456,0.646878,-0.278343,-0.284572
51900,155.534195,257.947723,10.012862,0.650484,0.646848,-0.278333,-0.284586
51933,156.077713,258.456177,10.006548,0.650511,0.646819,-0.278322,-0.284601
51966,156.621170,258.964569,10.000236,0.650538,0.646790,-0.278312,-0.284615
52000,157.164093,259.472443,9.993929,0.650565,0.646761,-0.278302,-0.284629
52033,157.706909,259.980225,9.987623,0.650592,0.646732,-0.278292,-0.284644
52066,158.249252,260.487579,9.981323,0.650619,0.646702,-0.278282,-0.284658
52100,158.791382,260.994720,9.975025,0.650646,0.646673,-0.278272,-0.284672
52133,159.333298,261.501648,9.968731,0.650673,0.646644,-0.278262,-0.284686
52166,159.874908,262.008301,9.962378,0.650700,0.646615,-0.278252,-0.284701
52199,160.416016,262.514496,9.956029,0.650727,0.646586,-0.278242,-0.284715
52233,160.956985,263.020538,9.949682,0.650754,0.646557,-0.278232,-0.284729
52266,161.497650,263.526306,9.943339,0.650781,0.646528,-0.278222,-0.284743
52300,162.037979,264.031769,9.936999,0.650807,0.646499,-0.278212,-0.284758
52333,162.578049,264.536926,9.930630,0.650834,0.646470,-0.278202,-0.284772
52366,163.117874,265.041718,9.923100,0.650857,0.646443,-0.278196,-0.284787
52400,163.657318,265.546112,9.915577,0.650881,0.646416,-0.278189,-0.284802
52433,164.196457,266.050262,9.908057,0.650904,0.646388,-0.278182,-0.284818
52466,164.735260,266.554108,9.900542,0.650927,0.646361,-0.278176,-0.284833
52500,165.273956,267.057800,9.893029,0.650950,0.646334,-0.278169,-0.284848
52533,165.812271,267.561188,9.885521,0.650973,0.646307,-0.278162,-0.284863
52566,166.350174,268.064148,9.878019,0.650997,0.646279,-0.278156,-0.284878
52600,166.887802,268.566895,9.870521,0.651020,0.646252,-0.278149,-0.284894
52633,167.425125,269.069275,9.863027,0.651043,0.646225,-0.278142,-0.284909
52666,167.962173,269.571503,9.855536,0.651066,0.646198,-0.278136,-0.284924
52699,168.498795,270.073273,9.848052,0.651089,0.646171,-0.278129,-0.284939
52733,169.035294,270.574890,9.840569,0.651112,0.646144,-0.278123,-0.284954
52766,169.571304,271.076111,9.833094,0.651135,0.646117,-0.278116,-0.284969
52800,170.107101,271.577148,9.825621,0.651158,0.646090,-0.278109,-0.284984
52833,170.642380,272.077637,9.818155,0.651181,0.646063,-0.278103,-0.284999
52866,171.177628,272.578156,9.810690,0.651204,0.646036,-0.278096,-0.285014
52900,171.712387,273.078186,9.803232,0.651227,0.646009,-0.278090,-0.285030
52933,172.246872,273.577972,9.795735,0.651250,0.645982,-0.278083,-0.285045
52966,172.781021,274.077271,9.787734,0.651272,0.645956,-0.278078,-0.285060
53000,173.314987,274.576385,9.779735,0.651293,0.645930,-0.278073,-0.285075
53033,173.848557,275.075134,9.771742,0.651314,0.645904,-0.278067,-0.285090
53066,174.381851,275.573669,9.763752,0.651336,0.645878,-0.278062,-0.285106
53100,174.914810,276.071838,9.755768,0.651357,0.645852,-0.278057,-0.285121
53133,175.447372,276.569672,9.747759,0.651379,0.645826,-0.278051,-0.285136
53166,175.979660,277.067078,9.739159,0.651398,0.645801,-0.278048,-0.285151
53199,176.511887,277.564362,9.730558,0.651418,0.645776,-0.278044,-0.285167
53233,177.043564,278.061157,9.721968,0.651437,0.645751,-0.278040,-0.285182
53266,177.574844,278.557617,9.713383,0.651457,0.645726,-0.278036,-0.285197
53300,178.105911,279.053864,9.704802,0.651476,0.645701,-0.278032,-0.285213
53333,178.636765,279.549896,9.696224,0.651496,0.645677,-0.278028,-0.285228
53366,179.167068,280.045380,9.687656,0.651515,0.645652,-0.278025,-0.285244
53400,179.697159,280.540741,9.679090,0.651535,0.645627,-0.278021,-0.285259
53433,180.226883,281.035675,9.670531,0.651554,0.645602,-0.278017,-0.285274
53466,180.756210,281.530304,9.661979,0.651574,0.645577,-0.278013,-0.285289
53500,181.285324,282.024689,9.653429,0.651593,0.645553,-0.278009,-0.285305
53533,181.813980,282.518707,9.644887,0.651613,0.645528,-0.278006,-0.285320
53566,182.342331,283.012390,9.636349,0.651632,0.645503,-0.278002,-0.285335
53600,182.870438,283.505890,9.627815,0.651652,0.645479,-0.277998,-0.285351
53633,183.398056,283.998871,9.619290,0.651671,0.645454,-0.277994,-0.285366
53666,183.925430,284.491669,9.610769,0.651690,0.645429,-0.277990,-0.285381
53699,184.452469,284.984161,9.602253,0.651710,0.645405,-0.277987,-0.285396
53733,184.979233,285.476349,9.593741,0.651729,0.645380,-0.277983,-0.285411
53766,185.505661,285.968018,9.584623,0.651747,0.645357,-0.277980,-0.285427
53800,186.031815,286.459351,9.575387,0.651764,0.645333,-0.277978,-0.285442
53833,186.557541,286.950287,9.566158,0.651781,0.645310,-0.277975,-0.285457
53866,187.083145,287.441101,9.556932,0.651799,0.645287,-0.277973,-0.285472
53900,187.608139,287.931366,9.547715,0.651816,0.645264,-0.277970,-0.285487
53933,188.132950,288.421448,9.538503,0.651833,0.645241,-0.277968,-0.285502
53966,188.657394,288.911072,9.529041,0.651850,0.645218,-0.277966,-0.285517
54000,189.181503,289.400391,9.519481,0.651866,0.645196,-0.277964,-0.285532
54033,189.705307,289.889343,9.509928,0.651883,0.645173,-0.277963,-0.285547
54066,190.228806,290.378052,9.500379,0.651899,0.645151,-0.277961,-0.285562
54100,190.751938,290.866425,9.490838,0.651915,0.645128,-0.277959,-0.285577
54133,191.274673,291.354431,9.481303,0.651932,0.645106,-0.277958,-0.285592
54166,191.796982,291.842041,9.471776,0.651948,0.645084,-0.277956,-0.285607
54199,192.319016,292.329346,9.462255,0.651964,0.645061,-0.277954,-0.285622
54233,192.840652,292.816345,9.452740,0.651980,0.645039,-0.277953,-0.285637
54266,193.362045,293.303101,9.443231,0.651997,0.645017,-0.277951,-0.285652
54300,193.883163,293.789551,9.433726,0.652013,0.644994,-0.277949,-0.285667
54333,194.403763,294.275574,9.424230,0.652029,0.644972,-0.277948,-0.285682
54366,194.923935,294.761200,9.414742,0.652045,0.644950,-0.277946,-0.285697
54400,195.444016,295.246674,9.405257,0.652062,0.644928,-0.277944,-0.285712
54433,195.963455,295.731598,9.395782,0.652078,0.644905,-0.277943,-0.285727
54466,196.482712,296.216370,9.386312,0.652094,0.644883,-0.277941,-0.285742
54500,197.001480,296.700653,9.376849,0.652110,0.644861,-0.277939,-0.285757
54533,197.520035,297.184753,9.367392,0.652126,0.644839,-0.277937,-0.285772
54566,198.038193,297.668427,9.357810,0.652017,0.644700,-0.278219,-0.286060
54600,198.556107,298.151581,9.347715,0.651402,0.644095,-0.279630,-0.287444
54633,199.073685,298.634399,9.337627,0.650784,0.643486,-0.281042,-0.288829
54666,199.590897,299.116882,9.327547,0.650162,0.642872,-0.282455,-0.290214
54699,200.107651,299.598969,9.317474,0.649536,0.642255,-0.283868,-0.291600
54733,200.624100,300.080750,9.307409,0.648906,0.641634,-0.285282,-0.292987
54766,201.140244,300.562225,9.297349,0.648272,0.641009,-0.286697,-0.294374
54800,201.656021,301.043243,9.286944,0.647285,0.640057,-0.288864,-0.296490
54833,202.171463,301.523865,9.276541,0.646284,0.639092,-0.291044,-0.298618
54866,202.686508,302.004181,9.266145,0.645276,0.638119,-0.293219,-0.300741
54900,203.201218,302.484161,9.255754,0.644262,0.637141,-0.295389,-0.302859
54933,203.715622,302.963837,9.245371,0.643241,0.636155,-0.297555,-0.304973
54966,204.229538,303.443085,9.234997,0.642214,0.635164,-0.299716,-0.307081
55000,204.743118,303.921997,9.224630,0.641180,0.634166,-0.301872,-0.309185
55033,205.256363,304.400574,9.214271,0.640140,0.633162,-0.304023,-0.311284
55066,205.769150,304.878754,9.203919,0.639094,0.632151,-0.306168,-0.313377
55100,206.281723,305.356720,9.193573,0.638041,0.631134,-0.308310,-0.315466
55133,206.793808,305.834259,9.183236,0.636982,0.630111,-0.310446,-0.317550
55166,207.305527,306.311462,9.172907,0.635916,0.629082,-0.312577,-0.319628
55199,207.816788,306.788208,9.162586,0.634845,0.628046,-0.314702,-0.321702
55233,208.327774,307.264709,9.152272,0.633767,0.627005,-0.316823,-0.323770
55266,208.838364,307.740845,9.141966,0.632683,0.625957,-0.318939,-0.325833
55300,209.348557,308.216614,9.131667,0.631593,0.624903,-0.321050,-0.327892
55333,209.858353,308.691986,9.121377,0.630497,0.623843,-0.323155,-0.329945
55366,210.367874,309.167114,9.111092,0.629395,0.622777,-0.325256,-0.331993
55400,210.884567,309.618713,9.101251,0.625046,0.618630,-0.333346,-0.339845
55433,211.450333,309.924500,9.094150,0.598304,0.593156,-0.378374,-0.383446
55466,212.015549,310.229950,9.087056,0.568423,0.564570,-0.421362,-0.424983
55500,212.580307,310.535156,9.079967,0.535565,0.533025,-0.462094,-0.464245
55533,213.144791,310.840210,9.072884,0.499907,0.498693,-0.500363,-0.501034
55566,213.708725,311.144989,9.065805,0.461646,0.461763,-0.535970,-0.535158
55600,214.272202,311.449524,9.058733,0.420993,0.422440,-0.568730,-0.566441
55633,214.846848,311.210999,9.062126,0.399202,0.401300,-0.584414,-0.581426
55666,215.423965,310.834564,9.068179,0.382281,0.384854,-0.595774,-0.592285
55699,216.000687,310.458435,9.074227,0.365066,0.368113,-0.606646,-0.602661
55733,216.576859,310.082550,9.080271,0.347572,0.351090,-0.617024,-0.612545
55766,217.152664,309.706940,9.086309,0.329813,0.333799,-0.626900,-0.621931
55800,217.727951,309.331726,9.092342,0.311806,0.316256,-0.636266,-0.630813
55833,218.277115,308.921112,9.098907,0.299753,0.304497,-0.642176,-0.636427
55866,218.791183,308.463104,9.106182,0.295945,0.300758,-0.643968,-0.638174
55900,219.304916,308.005402,9.113453,0.292129,0.297011,-0.645737,-0.639898
55933,219.818130,307.548157,9.120716,0.288307,0.293257,-0.647481,-0.641597
55966,220.331039,307.091125,9.127975,0.284478,0.289495,-0.649202,-0.643274
56000,220.843399,306.634735,9.135225,0.280643,0.285728,-0.650899,-0.644926
56033,221.354904,306.177765,9.142474,0.276850,0.282003,-0.652550,-0.646535
56066,221.842239,305.695984,9.149797,0.275065,0.280234,-0.653306,-0.647302
56100,222.329300,305.214478,9.157115,0.273278,0.278465,-0.654056,-0.648064
56133,222.815842,304.733398,9.164427,0.271491,0.276695,-0.654801,-0.648821
56166,223.302078,304.252655,9.171732,0.269703,0.274924,-0.655540,-0.649573
56199,223.787827,303.772491,9.179030,0.267915,0.273153,-0.656274,-0.650318
56233,224.273209,303.292542,9.186324,0.266126,0.271382,-0.657002,-0.651059
56266,224.751022,302.806000,9.193533,0.264725,0.269990,-0.657563,-0.651642
56300,225.223648,302.314789,9.200684,0.263595,0.268862,-0.658008,-0.652117
56333,225.695663,301.824127,9.207826,0.262465,0.267734,-0.658451,-0.652589
56366,226.167465,301.333771,9.214964,0.261335,0.266605,-0.658892,-0.653060
56400,226.638718,300.843903,9.222095,0.260205,0.265478,-0.659330,-0.653528
56433,227.109634,300.354462,9.229220,0.259076,0.264350,-0.659767,-0.653993
56466,227.578995,299.864288,9.236307,0.257995,0.263269,-0.660181,-0.654438
56500,228.039536,299.366302,9.243159,0.257263,0.262530,-0.660452,-0.654749
56533,228.499588,298.868835,9.250005,0.256531,0.261792,-0.660722,-0.655060
56566,228.959335,298.371735,9.256845,0.255800,0.261053,-0.660991,-0.655369
56600,229.418594,297.875153,9.263678,0.255069,0.260315,-0.661259,-0.655677
56633,229.877548,297.378937,9.270506,0.254338,0.259577,-0.661526,-0.655984
56666,230.336075,296.883118,9.277328,0.253608,0.258840,-0.661792,-0.656290
56699,230.790695,296.384277,9.283972,0.252996,0.258217,-0.662009,-0.656552
56733,231.242599,295.883881,9.290503,0.252457,0.257666,-0.662198,-0.656786
56766,231.693985,295.384064,9.297025,0.251918,0.257116,-0.662385,-0.657020
56800,232.145126,294.884491,9.303544,0.251379,0.256566,-0.662572,-0.657253
56833,232.595932,294.385315,9.310058,0.250841,0.256016,-0.662758,-0.657485
56866,233.046219,293.886719,9.316565,0.250303,0.255466,-0.662944,-0.657716
56900,233.495956,293.388000,9.323043,0.249776,0.254927,-0.663125,-0.657944
56933,233.940842,292.886200,9.329218,0.249366,0.254503,-0.663259,-0.658128
56966,234.385513,292.384613,9.335390,0.248957,0.254078,-0.663392,-0.658313
57000,234.829727,291.883545,9.341557,0.248548,0.253655,-0.663525,-0.658496
57033,235.273514,291.382965,9.347716,0.248139,0.253231,-0.663658,-0.658680
57066,235.717117,290.882599,9.353874,0.247731,0.252808,-0.663790,-0.658863
57100,236.160202,290.382843,9.360023,0.247323,0.252385,-0.663922,-0.659045
57133,236.600967,289.882019,9.365991,0.246960,0.252006,-0.664036,-0.659212
57166,237.039658,289.379913,9.371778,0.246642,0.251671,-0.664132,-0.659362
57199,237.477951,288.878204,9.377563,0.246324,0.251335,-0.664227,-0.659513
57233,237.915909,288.376984,9.383341,0.246007,0.251001,-0.664323,-0.659663
57266,238.353378,287.876190,9.389113,0.245689,0.250666,-0.664418,-0.659813
57300,238.790604,287.375824,9.394882,0.245372,0.250331,-0.664513,-0.659962
57333,239.227280,286.875977,9.400644,0.245055,0.249997,-0.664607,-0.660111
57366,239.660995,286.374329,9.406065,0.244797,0.249720,-0.664678,-0.660241
57400,240.094040,285.872772,9.411438,0.244546,0.249449,-0.664746,-0.660367
57433,240.526871,285.371582,9.416808,0.244295,0.249179,-0.664814,-0.660494
57466,240.959122,284.871002,9.422173,0.244044,0.248909,-0.664882,-0.660620
57500,241.391068,284.370728,9.427532,0.243794,0.248639,-0.664949,-0.660746
57533,241.822586,283.870972,9.432887,0.243543,0.248369,-0.665017,-0.660872
57566,242.253250,283.371124,9.438142,0.243305,0.248111,-0.665079,-0.660994
57600,242.681625,282.870270,9.443081,0.243105,0.247890,-0.665126,-0.661104
57633,243.109573,282.369873,9.448015,0.242905,0.247668,-0.665173,-0.661213
57666,243.537216,281.869934,9.452947,0.242705,0.247447,-0.665219,-0.661322
57699,243.964371,281.370544,9.457871,0.242505,0.247226,-0.665266,-0.661431
57733,244.391251,280.871429,9.462793,0.242306,0.247005,-0.665312,-0.661540
57766,244.817703,280.372833,9.467710,0.242107,0.246785,-0.665359,-0.661649
57800,245.242630,279.873932,9.472388,0.241929,0.246585,-0.665396,-0.661751
57833,245.666458,279.374573,9.476866,0.241769,0.246401,-0.665426,-0.661848
57866,246.089706,278.875793,9.481338,0.241609,0.246218,-0.665456,-0.661944
57900,246.512772,278.377380,9.485806,0.241449,0.246036,-0.665485,-0.662041
57933,246.935349,277.879486,9.490272,0.241290,0.245853,-0.665515,-0.662137
57966,247.357407,277.382141,9.494730,0.241131,0.245671,-0.665544,-0.662233
58000,247.779312,276.885101,9.499187,0.240971,0.245488,-0.665574,-0.662329
58033,248.199265,276.387665,9.503268,0.240838,0.245330,-0.665592,-0.662418
58066,248.618790,275.890167,9.507258,0.240710,0.245178,-0.665608,-0.662505
58100,249.037735,275.393463,9.511244,0.240583,0.245025,-0.665623,-0.662592
58133,249.456406,274.897003,9.515226,0.240456,0.244873,-0.665639,-0.662678
58166,249.874619,274.401093,9.519204,0.240330,0.244722,-0.665654,-0.662765
58199,250.292404,273.905640,9.523178,0.240203,0.244570,-0.665670,-0.662851
58233,250.709793,273.410645,9.527135,0.240077,0.244419,-0.665685,-0.662938
58266,251.125656,272.914948,9.530616,0.239977,0.244292,-0.665688,-0.663017
58300,251.540970,272.419922,9.534091,0.239878,0.244165,-0.665691,-0.663097
58333,251.955917,271.925354,9.537564,0.239778,0.244039,-0.665694,-0.663176
58366,252.370438,271.431274,9.541034,0.239678,0.243912,-0.665698,-0.663255
58400,252.784622,270.937592,9.544500,0.239579,0.243786,-0.665701,-0.663335
58433,253.198349,270.444489,9.547963,0.239480,0.243659,-0.665704,-0.663414
58466,253.611526,269.951569,9.551315,0.239385,0.243538,-0.665705,-0.663492
58500,254.023483,269.458496,9.554253,0.239309,0.243433,-0.665697,-0.663566
58533,254.435074,268.965790,9.557188,0.239234,0.243328,-0.665689,-0.663639
58566,254.846176,268.473755,9.560119,0.239158,0.243223,-0.665681,-0.663713
58600,255.256943,267.982025,9.563048,0.239083,0.243118,-0.665673,-0.663786
58633,255.667160,267.491028,9.565973,0.239007,0.243014,-0.665665,-0.663860
58666,256.077026,267.000397,9.568896,0.238932,0.242909,-0.665657,-0.663933
58699,256.486328,266.509888,9.571629,0.238864,0.242811,-0.665645,-0.664005
58733,256.894531,266.019684,9.573990,0.238809,0.242726,-0.665627,-0.664075
58766,257.302490,265.529724,9.576350,0.238755,0.242640,-0.665608,-0.664144
